time,V_driver,T_layer,V_victim,I_victim
0.12054018006002,0.0,313.2759842169904,0.2,6.788472261301938e-06
0.12064021340446815,0.0,313.2454322485564,0.2,6.771900426419478e-06
0.1207402467489163,0.0,313.21494138405933,0.2,6.755402068704358e-06
0.12084028009336445,0.0,313.1845115012912,0.2,6.738976782157637e-06
0.1209403134378126,0.0,313.1541424782886,0.2,6.722624163450421e-06
0.12104034678226075,0.0,313.123834193332,0.2,6.70634381190364e-06
0.1211403801267089,0.0,313.09358652494535,0.2,6.6901353294680165e-06
0.12124041347115704,0.0,313.06339935189544,0.2,6.67399832070434e-06
0.12134044681560519,0.0,313.03327255319164,0.2,6.657932392763801e-06
0.12144048016005334,0.0,313.0032060080853,0.2,6.641937155368504e-06
0.12154051350450149,0.0,312.9731995960691,0.2,6.626012220792107e-06
0.12164054684894963,0.0,312.943253196877,0.2,6.610157203840764e-06
0.12174058019339778,0.0,312.9133666904832,0.2,6.594371721834012e-06
0.12184061353784593,0.0,312.88353995710224,0.2,6.578655394586096e-06
0.12194064688229408,0.0,312.853772877188,0.2,6.563007844387131e-06
0.12204068022674223,0.0,312.82406533143364,0.2,6.547428695984717e-06
0.12214071357119038,0.0,312.7944172007708,0.2,6.5319175765654965e-06
0.12224074691563853,0.0,312.7648283663693,0.2,6.5164741157369665e-06
0.12234078026008668,0.0,312.73529870963654,0.2,6.501097945509424e-06
0.12244081360453483,0.0,312.70582811221726,0.2,6.485788700278086e-06
0.12254084694898298,0.0,312.6764164559928,0.2,6.470546016805302e-06
0.12264088029343113,0.0,312.64706362308084,0.2,6.45536953420299e-06
0.12274091363787928,0.0,312.6177694958347,0.2,6.4402588939151e-06
0.12284094698232743,0.0,312.58853395684304,0.2,6.425213739700371e-06
0.12294098032677558,0.0,312.55935688892936,0.2,6.410233717615129e-06
0.12304101367122373,0.0,312.5302381751515,0.2,6.395318475996273e-06
0.12314104701567188,0.0,312.5011776988012,0.2,6.380467665444369e-06
0.12324108036012003,0.0,312.4721753434036,0.2,6.365680938806936e-06
0.12334111370456818,0.0,312.4432309927168,0.2,6.350957951161821e-06
0.12344114704901633,0.0,312.41434453073134,0.2,6.336298359800698e-06
0.12354118039346448,0.0,312.38551584166987,0.2,6.321701824212809e-06
0.12364121373791263,0.0,312.35674480998654,0.2,6.307168006068709e-06
0.12374124708236077,0.0,312.32803132036656,0.2,6.2926965692042e-06
0.12384128042680892,0.0,312.29937525772584,0.2,6.2782871796044426e-06
0.12394131377125707,0.0,312.27077650721037,0.2,6.263939505388099e-06
0.12404134711570522,0.0,312.24223495419596,0.2,6.2496532167917464e-06
0.12414138046015337,0.0,312.2137504842876,0.2,6.2354279861542355e-06
0.12424141380460152,0.0,312.185322983319,0.2,6.22126348790136e-06
0.12434144714904967,0.0,312.1569523373524,0.2,6.207159398530538e-06
0.12444148049349782,0.0,312.1286384326777,0.2,6.193115396595642e-06
0.12454151383794597,0.0,312.10038115581233,0.2,6.1791311626919726e-06
0.12464154718239412,0.0,312.07218039350073,0.2,6.165206379441387e-06
0.12474158052684227,0.0,312.04403603271373,0.2,6.1513407314774245e-06
0.12484161387129042,0.0,312.0159479606483,0.2,6.1375339054307135e-06
0.12494164721573857,0.0,311.987916064727,0.2,6.1237855899144e-06
0.12504168056018672,0.0,311.95994023259755,0.2,6.110095475509685e-06
0.12514171390463485,0.0,311.9320203521323,0.2,6.096463254751574e-06
0.12524174724908302,0.0,311.90415631142804,0.2,6.0828886221146385e-06
0.12534178059353115,0.0,311.87634799880516,0.2,6.069371273998943e-06
0.12544181393797932,0.0,311.84859530280755,0.2,6.055910908716107e-06
0.12554184728242745,0.0,311.8208981122019,0.2,6.0425072264753844e-06
0.12564188062687562,0.0,311.7932563159775,0.2,6.0291599293700116e-06
0.12574191397132375,0.0,311.76566980334553,0.2,6.015868721363551e-06
0.12584194731577192,0.0,311.73813846373884,0.2,6.002633308276337e-06
0.12594198066022005,0.0,311.71066218681136,0.2,5.989453397772119e-06
0.12604201400466822,0.0,311.68324086243774,0.2,5.976328699344738e-06
0.12614204734911635,0.0,311.6558743807129,0.2,5.963258924304946e-06
0.12624208069356452,0.0,311.62856263195147,0.2,5.950243785767328e-06
0.12634211403801265,0.0,311.60130550668754,0.2,5.9372829986372824e-06
0.12644214738246082,0.0,311.5741028956742,0.2,5.924376279598253e-06
0.12654218072690895,0.0,311.54695468988285,0.2,5.9115233470988455e-06
0.12664221407135712,0.0,311.5198607805031,0.2,5.898723921340201e-06
0.12674224741580525,0.0,311.4928210589421,0.2,5.88597772426346e-06
0.12684228076025342,0.0,311.46583541682423,0.2,5.873284479537256e-06
0.12694231410470155,0.0,311.43890374599056,0.2,5.860643912545404e-06
0.12704234744914972,0.0,311.4120259384986,0.2,5.8480557503746255e-06
0.12714238079359785,0.0,311.3852018866216,0.2,5.835519721802341e-06
0.12724241413804602,0.0,311.35843148284835,0.2,5.823035557284633e-06
0.12734244748249415,0.0,311.33171461988263,0.2,5.810602988944277e-06
0.1274424808269423,0.0,311.30505119064287,0.2,5.798221750558895e-06
0.12754251417139045,0.0,311.27844108826156,0.2,5.785891577549102e-06
0.1276425475158386,0.0,311.25188420608504,0.2,5.7736122069669225e-06
0.12774258086028675,0.0,311.22538043767287,0.2,5.761383377484101e-06
0.1278426142047349,0.0,311.19892967679755,0.2,5.749204829380676e-06
0.12794264754918305,0.0,311.17253181744394,0.2,5.7370763045335e-06
0.1280426808936312,0.0,311.14618675380905,0.2,5.724997546405021e-06
0.12814271423807935,0.0,311.11989438030145,0.2,5.712968300031984e-06
0.1282427475825275,0.0,311.0936545915408,0.2,5.700988312014285e-06
0.12834278092697565,0.0,311.06746728235777,0.2,5.689057330504011e-06
0.1284428142714238,0.0,311.04133234779306,0.2,5.6771751051943604e-06
0.12854284761587195,0.0,311.01524968309747,0.2,5.6653413873088546e-06
0.1286428809603201,0.0,310.9892191837313,0.2,5.6535559295905404e-06
0.12874291430476825,0.0,310.9632407453638,0.2,5.641818486291242e-06
0.1288429476492164,0.0,310.9373142638731,0.2,5.63012881316101e-06
0.12894298099366455,0.0,310.91143963534535,0.2,5.618486667437539e-06
0.1290430143381127,0.0,310.8856167560747,0.2,5.60689180783573e-06
0.12914304768256085,0.0,310.8598455225625,0.2,5.595343994537311e-06
0.129243081027009,0.0,310.8341258315174,0.2,5.583842989180598e-06
0.12934311437145715,0.0,310.80845757985435,0.2,5.5723885548502584e-06
0.1294431477159053,0.0,310.7828406646946,0.2,5.560980456067162e-06
0.12954318106035345,2.0,310.7572749833652,0.2,5.5496184587784004e-06
0.1296432144048016,2.0,311.0517604333985,0.2,5.681913246748914e-06
0.12974324774924975,2.0,311.3456569125317,0.2,5.817087654903562e-06
0.1298432810936979,2.0,311.63896559870665,0.2,5.955197862028098e-06
0.12994331443814602,2.0,311.9316876675092,0.2,6.096301000944337e-06
0.1300433477825942,2.0,312.2238242921742,0.2,6.2404551718881445e-06
0.13014338112704232,2.0,312.51537664358983,0.2,6.387719456024164e-06
0.1302434144714905,2.0,312.8063458903027,0.2,6.538153929098244e-06
0.13034344781593862,2.0,313.0967331985221,0.2,6.6918196752278565e-06
0.1304434811603868,2.0,313.386539732125,0.2,6.848778800831272e-06
0.13054351450483492,2.0,313.67576665266074,0.2,7.0090944486959686e-06
0.1306435478492831,2.0,313.9644151193554,0.2,7.172830812186678e-06
0.13074358119373122,2.0,314.2524862891167,0.2,7.340053149593794e-06
0.1308436145381794,2.0,314.53998131653844,0.2,7.510827798622589e-06
0.13094364788262752,2.0,314.8269013539054,0.2,7.685222191023728e-06
0.1310436812270757,2.0,315.11324755119756,0.2,7.863304867365484e-06
0.13114371457152382,2.0,315.39902105609514,0.2,8.045145491948401e-06
0.131243747915972,2.0,315.68422301398294,0.2,8.23081486786257e-06
0.13134378126042012,2.0,315.96885456795496,0.2,8.420384952188048e-06
0.1314438146048683,2.0,316.25291685881905,0.2,8.613928871339073e-06
0.13154384794931642,2.0,316.5364110251014,0.2,8.811520936552188e-06
0.1316438812937646,2.0,316.8193382030512,0.2,9.013236659518895e-06
0.13174391463821272,2.0,317.10169952664506,0.2,9.219152768163233e-06
0.1318439479826609,2.0,317.3834961275918,0.2,9.429347222564542e-06
0.13194398132710902,2.0,317.6647291353366,0.2,9.643899231025754e-06
0.13204401467155719,2.0,317.9453996770659,0.2,9.862889266288016e-06
0.13214404801600532,2.0,318.2255088777118,0.2,1.008639908189127e-05
0.13224408136045349,2.0,318.50505785995637,0.2,1.0314511728681648e-05
0.13234411470490162,2.0,318.78404774423643,0.2,1.054731157146584e-05
0.13244414804934976,2.0,319.06247964874797,0.2,1.0784884305812831e-05
0.13254418139379792,2.0,319.34035468945046,0.2,1.102731697500291e-05
0.13264421473824606,2.0,319.6176739800716,0.2,1.1274697987124818e-05
0.13274424808269422,2.0,319.8944386321114,0.2,1.1527117132320699e-05
0.13284428142714236,2.0,320.1706497548472,0.2,1.1784665600179601e-05
0.13294431477159052,2.0,320.4463084553375,0.2,1.2047435997279226e-05
0.13304434811603866,2.0,320.7214158384268,0.2,1.2315522364876733e-05
0.13314438146048682,2.0,320.99597300675,0.2,1.2589020196748078e-05
0.13324441480493496,2.0,321.2699810607365,0.2,1.2868026457176739e-05
0.13334444814938312,2.0,321.543441098615,0.2,1.3152639599091523e-05
0.13344448149383126,2.0,321.8163542164178,0.2,1.3442959582353794e-05
0.13354451483827942,2.0,322.0887215079849,0.2,1.3739087892194076e-05
0.13364454818272756,2.0,322.36054406496896,0.2,1.4041127557798434e-05
0.13374458152717572,2.0,322.63182297683903,0.2,1.4349183171044234e-05
0.13384461487162386,2.0,322.90255933088537,0.2,1.4663360905385885e-05
0.13394464821607202,2.0,323.1727542122236,0.2,1.4983768534890147e-05
0.13404468156052016,2.0,323.4424087037992,0.2,1.5310515453421422e-05
0.13414471490496832,2.0,323.7115238863916,0.2,1.564371269397658e-05
0.13424474824941646,2.0,323.9801008386188,0.2,1.598347294816975e-05
0.13434478159386462,2.0,324.24814063694157,0.2,1.6329910585867002e-05
0.13444481493831276,2.0,324.5156443556677,0.2,1.6683141674970244e-05
0.13454484828276092,2.0,324.78261306695634,0.2,1.7043284001351207e-05
0.13464488162720906,2.0,325.0490478408224,0.2,1.7410457088934815e-05
0.13474491497165722,2.0,325.3149497451408,0.2,1.7784782219931875e-05
0.13484494831610536,2.0,325.5803198456505,0.2,1.816638245522115e-05
0.1349449816605535,2.0,325.8451592059592,0.2,1.8555382654880683e-05
0.13504501500500166,2.0,326.1094688875473,0.2,1.8951909498867764e-05
0.1351450483494498,2.0,326.3732499497722,0.2,1.9356091507847993e-05
0.13524508169389796,2.0,326.63650344987263,0.2,1.976805906417287e-05
0.1353451150383461,2.0,326.8992304429729,0.2,2.018794443300543e-05
0.13544514838279426,2.0,327.161431982087,0.2,2.0615881783594274e-05
0.1355451817272424,2.0,327.4231091181228,0.2,2.1052007210695153e-05
0.13564521507169056,2.0,327.68426289988656,0.2,2.1496458756140374e-05
0.1357452484161387,2.0,327.9448943740868,0.2,2.194937643055486e-05
0.13584528176058686,2.0,328.2050045853386,0.2,2.2410902235219455e-05
0.135945315105035,2.0,328.46459457616794,0.2,2.2881180184080777e-05
0.13604534844948316,2.0,328.7236653870156,0.2,2.3360356325906505e-05
0.1361453817939313,2.0,328.9822180562416,0.2,2.3848578766587115e-05
0.13624541513837946,2.0,329.2402536201291,0.2,2.4345997691582288e-05
0.1363454484828276,2.0,329.49777311288886,0.2,2.4852765388512445e-05
0.13644548182727576,2.0,329.7547775666631,0.2,2.5369036269894434e-05
0.1365455151717239,2.0,330.0112680115298,0.2,2.589496689602084e-05
0.13664554851617206,2.0,330.26724547550674,0.2,2.6430715997982843e-05
0.1367455818606202,2.0,330.5227109845557,0.2,2.6976444500835855e-05
0.13684561520506835,2.0,330.7776655625866,0.2,2.753231554690702e-05
0.1369456485495165,2.0,331.03211023146144,0.2,2.8098494519244362e-05
0.13704568189396465,2.0,331.2860460109985,0.2,2.8675149065206914e-05
0.1371457152384128,2.0,331.5394739189765,0.2,2.9262449120195344e-05
0.13724574858286095,2.0,331.79239497113855,0.2,2.9860566931521858e-05
0.1373457819273091,2.0,332.0448101811963,0.2,3.046967708241932e-05
0.13744581527175723,2.0,332.2967205608339,0.2,3.108995651618823e-05
0.1375458486162054,2.0,332.5481271197122,0.2,3.172158456048185e-05
0.13764588196065353,2.0,332.7990308654728,0.2,3.2364742951727304e-05
0.1377459153051017,2.0,333.04943280374187,0.2,3.301961585968314e-05
0.13784594864954983,2.0,333.2993339381344,0.2,3.368638991213165e-05
0.137945981993998,2.0,333.54873527025813,0.2,3.4365254219705813e-05
0.13804601533844613,2.0,333.7976377997176,0.2,3.5056400400849484e-05
0.1381460486828943,2.0,334.0460425241182,0.2,3.576002260691015e-05
0.13824608202734243,2.0,334.29395043907,0.2,3.647631754736306e-05
0.1383461153717906,2.0,334.54136253819183,0.2,3.7205484515166405e-05
0.13844614871623873,2.0,334.7882798131154,0.2,3.794772541224623e-05
0.1385461820606869,2.0,335.03470325348917,0.2,3.870324477510975e-05
0.13864621540513503,2.0,335.2806338469822,0.2,3.9472249800586606e-05
0.1387462487495832,2.0,335.5260725792882,0.2,4.0254950371696445e-05
0.13884628209403133,2.0,335.77102043412964,0.2,4.105155908364297e-05
0.1389463154384795,2.0,336.0154783932614,0.2,4.186229126993147e-05
0.13904634878292763,0.0,336.2594474364749,0.2,4.268736502861035e-05
0.1391463821273758,0.0,336.18292854160194,0.2,4.2426852009096735e-05
0.13924641547182393,0.0,336.10656268451874,0.2,4.2168445117997006e-05
0.1393464488162721,0.0,336.03034955914967,0.2,4.1912124193235666e-05
0.13944648216072023,0.0,335.9542888600314,0.2,4.165786929253399e-05
0.1395465155051684,0.0,335.87838028231135,0.2,4.140566069074499e-05
0.13964654884961653,0.0,335.80262352174674,0.2,4.1155478877224883e-05
0.1397465821940647,0.0,335.72701827470325,0.2,4.090730455323897e-05
0.13984661553851283,0.0,335.65156423815387,0.2,4.066111862940159e-05
0.13994664888296096,0.0,335.57626110967755,0.2,4.0416902223150025e-05
0.14004668222740912,0.0,335.5011085874582,0.2,4.017463665625232e-05
0.14014671557185726,0.0,335.42610637028326,0.2,3.993430345234698e-05
0.14024674891630542,0.0,335.3512541575427,0.2,3.969588433451617e-05
0.14034678226075356,0.0,335.2765516492276,0.2,3.945936122288969e-05
0.14044681560520172,0.0,335.20199854592914,0.2,3.92247162322819e-05
0.14054684894964986,0.0,335.1275945488373,0.2,3.8991931669858266e-05
0.14064688229409802,0.0,335.0533393597396,0.2,3.8760990032833196e-05
0.14074691563854616,0.0,334.9792326810201,0.2,3.853187400619848e-05
0.14084694898299432,0.0,334.90527421565804,0.2,3.830456646048037e-05
0.14094698232744246,0.0,334.8314636672267,0.2,3.807905044952716e-05
0.14104701567189062,0.0,334.7578007398923,0.2,3.78553092083246e-05
0.14114704901633876,0.0,334.68428513841246,0.2,3.76333261508406e-05
0.14124708236078692,0.0,334.6109165681356,0.2,3.741308486789793e-05
0.14134711570523506,0.0,334.5376947349994,0.2,3.7194569125074294e-05
0.14144714904968322,0.0,334.4646193455294,0.2,3.697776286062956e-05
0.14154718239413136,0.0,334.3916901068383,0.2,3.6762650183460604e-05
0.14164721573857952,0.0,334.3189067266247,0.2,3.654921537108257e-05
0.14174724908302766,0.0,334.24626891317143,0.2,3.633744286763531e-05
0.14184728242747582,0.0,334.1737763753451,0.2,3.6127317281917036e-05
0.14194731577192396,0.0,334.1014288225944,0.2,3.5918823385442636e-05
0.14204734911637212,0.0,334.0292259649492,0.2,3.571194611052682e-05
0.14214738246082026,0.0,333.95716751301933,0.2,3.5506670548393085e-05
0.14224741580526842,0.0,333.88525317799326,0.2,3.5302981947305546e-05
0.14234744914971656,0.0,333.8134826716373,0.2,3.510086571072657e-05
0.1424474824941647,0.0,333.741855706294,0.2,3.4900307395496225e-05
0.14254751583861286,0.0,333.6703719948814,0.2,3.47012927100369e-05
0.142647549183061,0.0,333.59903125089164,0.2,3.4503807512579914e-05
0.14274758252750916,0.0,333.5278331883899,0.2,3.430783780941495e-05
0.1428476158719573,0.0,333.4567775220131,0.2,3.41133697531622e-05
0.14294764921640546,0.0,333.3858639669691,0.2,3.3920389641066645e-05
0.1430476825608536,0.0,333.31509223903515,0.2,3.3728883913313684e-05
0.14314771590530176,0.0,333.24446205455706,0.2,3.353883915136713e-05
0.1432477492497499,0.0,333.17397313044796,0.2,3.335024207632745e-05
0.14334778259419806,0.0,333.1036251841871,0.2,3.3163079547311345e-05
0.1434478159386462,0.0,333.0334179338187,0.2,3.2977338559852055e-05
0.14354784928309436,0.0,332.9633510979511,0.2,3.279300624431984e-05
0.1436478826275425,0.0,332.8934243957552,0.2,3.2610069864362716e-05
0.14374791597199066,0.0,332.82363754696365,0.2,3.2428516815366736e-05
0.1438479493164388,0.0,332.7539902718697,0.2,3.2248334622935874e-05
0.14394798266088696,0.0,332.684482291326,0.2,3.206951094139107e-05
0.1440480160053351,0.0,332.6151133267433,0.2,3.189203355228843e-05
0.14414804934978326,0.0,332.54588310008984,0.2,3.171589036295629e-05
0.1442480826942314,0.0,332.47679133388965,0.2,3.1541069405049926e-05
0.14434811603867956,0.0,332.40783775122185,0.2,3.136755883312561e-05
0.1444481493831277,0.0,332.3390220757194,0.2,3.119534692323196e-05
0.14454818272757586,0.0,332.27034403156796,0.2,3.102442207151877e-05
0.144648216072024,0.0,332.2018033435048,0.2,3.085477279286412e-05
0.14474824941647216,0.0,332.1333997368178,0.2,3.0686387719517994e-05
0.1448482827609203,0.0,332.0651329373442,0.2,3.051925559976325e-05
0.14494831610536843,0.0,331.9970026714695,0.2,3.0353365296593283e-05
0.1450483494498166,0.0,331.92900866612655,0.2,3.018870578640619e-05
0.14514838279426473,0.0,331.8611506487943,0.2,3.0025266157715396e-05
0.1452484161387129,0.0,331.79342834749673,0.2,2.9863035609876113e-05
0.14534844948316103,0.0,331.7258414908017,0.2,2.97020034518279e-05
0.1454484828276092,0.0,331.65838980782013,0.2,2.95421591008531e-05
0.14554851617205733,0.0,331.5910730282045,0.2,2.9383492081349917e-05
0.1456485495165055,0.0,331.5238908821481,0.2,2.9225992023621722e-05
0.14574858286095363,0.0,331.4568431003838,0.2,2.9069648662680653e-05
0.1458486162054018,0.0,331.38992941418303,0.2,2.891445183706663e-05
0.14594864954984993,0.0,331.3231495553547,0.2,2.876039148768074e-05
0.1460486828942981,0.0,331.256503256244,0.2,2.860745765663257e-05
0.14614871623874623,0.0,331.1899902497315,0.2,2.8455640486102737e-05
0.1462487495831944,0.0,331.1236102692321,0.2,2.8304930217218905e-05
0.14634878292764253,0.0,331.0573630486936,0.2,2.8155317188945638e-05
0.1464488162720907,0.0,330.9912483225962,0.2,2.8006791836988153e-05
0.14654884961653883,0.0,330.92526582595104,0.2,2.7859344692709538e-05
0.146648882960987,0.0,330.85941529429914,0.2,2.7712966382060985e-05
0.14674891630543513,0.0,330.79369646371055,0.2,2.7567647624525725e-05
0.1468489496498833,0.0,330.72810907078315,0.2,2.7423379232075364e-05
0.14694898299433143,0.0,330.6626528526416,0.2,2.7280152108139272e-05
0.1470490163387796,0.0,330.5973275469363,0.2,2.713795724658663e-05
0.14714904968322773,0.0,330.5321328918424,0.2,2.699678573072104e-05
0.1472490830276759,0.0,330.46706862605873,0.2,2.6856628732286925e-05
0.14734911637212403,0.0,330.4021344888066,0.2,2.6717477510488638e-05
0.14744914971657216,0.0,330.33733021982897,0.2,2.65793234110211e-05
0.14754918306102033,0.0,330.2726555593893,0.2,2.6442157865112708e-05
0.14764921640546846,0.0,330.20811024827054,0.2,2.6305972388579297e-05
0.14774924974991663,0.0,330.143694027774,0.2,2.617075858089004e-05
0.14784928309436476,0.0,330.07940663971846,0.2,2.6036508124244554e-05
0.14794931643881293,0.0,330.015247826439,0.2,2.5903212782661363e-05
0.14804934978326106,0.0,329.9512173307861,0.2,2.5770864401077045e-05
0.14814938312770923,0.0,329.8873148961245,0.2,2.5639454904456612e-05
0.14824941647215736,0.0,329.82354026633226,0.2,2.550897629691458e-05
0.14834944981660553,0.0,329.75989318579957,0.2,2.5379420660846328e-05
0.14844948316105366,0.0,329.69637339942796,0.2,2.5250780156070636e-05
0.14854951650550183,0.0,329.6329806526291,0.2,2.5123047018981837e-05
0.14864954984994996,0.0,329.56971469132384,0.2,2.4996213561712557e-05
0.14874958319439813,0.0,329.5065752619412,0.2,2.4870272171306445e-05
0.14884961653884626,0.0,329.4435621114173,0.2,2.474521530890098e-05
